date,high,low,open,close,volume,adj close
2019-10-18,50.43999862670898,49.5,50.36000061035156,49.869998931884766,1728400.0,49.869998931884766
2019-10-21,50.5099983215332,49.59000015258789,49.900001525878906,49.9900016784668,1202100.0,49.9900016784668
2019-10-22,50.630001068115234,49.77999877929688,50.310001373291016,49.97999954223633,1038400.0,49.97999954223633
2019-10-23,50.40999984741211,49.2599983215332,49.88999938964844,50.29999923706055,1251500.0,50.29999923706055
2019-10-24,51.25,49.93000030517578,50.65999984741211,51.0099983215332,1529900.0,51.0099983215332
2019-10-25,52.31999969482422,50.95000076293945,51.11000061035156,51.68000030517578,1616800.0,51.68000030517578
2019-10-28,52.45000076293945,51.470001220703125,51.93000030517578,51.59000015258789,1579900.0,51.59000015258789
2019-10-29,53.27000045776367,51.560001373291016,51.650001525878906,53.25,2648800.0,53.25
2019-10-30,54.150001525878906,52.72999954223633,53.209999084472656,53.75,1627400.0,53.75
2019-10-31,53.79999923706055,52.11000061035156,53.650001525878906,52.88999938964844,1537100.0,52.88999938964844
2019-11-01,53.38999938964844,52.790000915527344,53.18000030517578,53.2400016784668,1215900.0,53.2400016784668
2019-11-04,54.130001068115234,53.47999954223633,53.84999847412109,53.84000015258789,1003500.0,53.84000015258789
2019-11-05,54.84999847412109,53.540000915527344,53.90999984741211,54.43000030517578,2067500.0,54.43000030517578
2019-11-06,55.0,53.70000076293945,55.0,54.33000183105469,1414600.0,54.33000183105469
2019-11-07,54.95000076293945,54.130001068115234,54.77000045776367,54.310001373291016,1474000.0,54.310001373291016
2019-11-08,54.59000015258789,53.54999923706055,54.36000061035156,54.310001373291016,994600.0,54.310001373291016
2019-11-11,54.869998931884766,53.650001525878906,53.81999969482422,54.52000045776367,928000.0,54.52000045776367
2019-11-12,55.77999877929688,54.650001525878906,54.790000915527344,55.43000030517578,2769100.0,55.43000030517578
2019-11-13,55.400001525878906,54.540000915527344,55.0,54.77999877929688,1100800.0,54.77999877929688
2019-11-14,56.18999862670898,54.16999816894531,54.400001525878906,55.04999923706055,1701500.0,55.04999923706055
2019-11-15,55.84999847412109,55.15999984741211,55.650001525878906,55.63999938964844,1418800.0,55.63999938964844
2019-11-18,55.88999938964844,55.06999969482422,55.650001525878906,55.56999969482422,979100.0,55.56999969482422
2019-11-19,56.68000030517578,55.27999877929688,55.65999984741211,56.209999084472656,1425000.0,56.209999084472656
2019-11-20,56.27999877929688,54.93999862670898,55.81999969482422,55.27000045776367,1435500.0,55.27000045776367
2019-11-21,55.59999847412109,53.68999862670898,55.2400016784668,53.709999084472656,1608400.0,53.709999084472656
2019-11-22,54.0,53.0,53.70000076293945,53.61000061035156,1444900.0,53.61000061035156
2019-11-25,55.61000061035156,54.0,54.0,55.060001373291016,1897900.0,55.060001373291016
2019-11-26,55.93999862670898,53.150001525878906,55.66999816894531,53.18999862670898,4422600.0,53.18999862670898
2019-11-27,52.15999984741211,49.75,51.04999923706055,50.31999969482422,13123600.0,50.31999969482422
2019-11-29,50.459999084472656,48.43999862670898,50.29999923706055,48.4900016784668,3235100.0,48.4900016784668
2019-12-02,48.66999816894531,47.33000183105469,48.34999847412109,47.720001220703125,3726300.0,47.720001220703125
2019-12-03,47.4900016784668,46.43000030517578,46.79999923706055,47.400001525878906,3914000.0,47.400001525878906
2019-12-04,48.09999847412109,47.540000915527344,47.900001525878906,47.68000030517578,2094700.0,47.68000030517578
2019-12-05,47.72999954223633,46.619998931884766,47.61000061035156,47.34000015258789,2064100.0,47.34000015258789
2019-12-06,48.70000076293945,47.02999877929688,47.5,47.119998931884766,3008500.0,47.119998931884766
2019-12-09,47.970001220703125,46.45000076293945,46.81999969482422,47.650001525878906,3776500.0,47.650001525878906
2019-12-10,47.97999954223633,47.130001068115234,47.40999984741211,47.36000061035156,3099600.0,47.36000061035156
2019-12-11,47.75,46.900001525878906,47.31999969482422,47.709999084472656,2216400.0,47.709999084472656
2019-12-12,49.65999984741211,47.08000183105469,47.31999969482422,49.5,2641600.0,49.5
2019-12-13,50.08000183105469,49.02999877929688,49.43000030517578,49.34999847412109,2642000.0,49.34999847412109
2019-12-16,50.150001525878906,49.27000045776367,49.9900016784668,49.4900016784668,3364800.0,49.4900016784668
2019-12-17,50.209999084472656,49.560001373291016,49.720001220703125,49.93000030517578,2366600.0,49.93000030517578
2019-12-18,50.59000015258789,49.619998931884766,50.0,50.0,2302800.0,50.0
2019-12-19,50.33000183105469,49.77999877929688,50.060001373291016,49.88999938964844,1518000.0,49.88999938964844
2019-12-20,50.54999923706055,49.5099983215332,50.29999923706055,49.619998931884766,2704500.0,49.619998931884766
2019-12-23,51.18000030517578,49.619998931884766,49.65999984741211,50.459999084472656,1628600.0,50.459999084472656
2019-12-24,51.33000183105469,50.25,50.45000076293945,50.83000183105469,958900.0,50.83000183105469
2019-12-26,52.27999877929688,51.11000061035156,51.2599983215332,52.0099983215332,1538000.0,52.0099983215332
2019-12-27,52.20000076293945,50.70000076293945,52.20000076293945,50.97999954223633,1575100.0,50.97999954223633
2019-12-30,51.560001373291016,50.5,50.880001068115234,50.90999984741211,1329200.0,50.90999984741211
2019-12-31,51.900001525878906,50.54999923706055,50.79999923706055,51.38999938964844,1653900.0,51.38999938964844
2020-01-02,52.619998931884766,51.54999923706055,52.060001373291016,52.290000915527344,2168400.0,52.290000915527344
2020-01-03,51.97999954223633,50.41999816894531,51.400001525878906,50.56999969482422,2254000.0,50.56999969482422
2020-01-06,51.290000915527344,50.09000015258789,50.09000015258789,51.08000183105469,2525800.0,51.08000183105469
2020-01-07,51.310001373291016,49.56999969482422,51.040000915527344,49.79999923706055,3109900.0,49.79999923706055
2020-01-08,50.040000915527344,49.150001525878906,49.5,50.0,3514600.0,50.0
2020-01-09,50.2599983215332,49.02000045776367,50.20000076293945,49.619998931884766,3628400.0,49.619998931884766
2020-01-10,49.93999862670898,49.40999984741211,49.619998931884766,49.5099983215332,2466100.0,49.5099983215332
2020-01-13,49.9900016784668,48.68000030517578,49.68999862670898,49.83000183105469,3414300.0,49.83000183105469
2020-01-14,51.52999877929688,49.810001373291016,49.83000183105469,50.86000061035156,3322600.0,50.86000061035156
2020-01-15,51.13999938964844,50.400001525878906,50.709999084472656,50.59999847412109,1979800.0,50.59999847412109
2020-01-16,51.72999954223633,50.68999862670898,51.0099983215332,51.34000015258789,2253400.0,51.34000015258789
2020-01-17,51.5,50.04999923706055,51.5,50.34000015258789,3295700.0,50.34000015258789
2020-01-21,50.16999816894531,48.900001525878906,50.150001525878906,49.290000915527344,2735500.0,49.290000915527344
2020-01-22,50.119998931884766,49.5,49.5,49.93999862670898,1371100.0,49.93999862670898
2020-01-23,50.470001220703125,49.369998931884766,50.02000045776367,50.369998931884766,1108900.0,50.369998931884766
2020-01-24,51.040000915527344,49.52999877929688,50.54999923706055,49.97999954223633,2001100.0,49.97999954223633
2020-01-27,48.88999938964844,47.970001220703125,48.65999984741211,48.150001525878906,3113600.0,48.150001525878906
2020-01-28,49.20000076293945,48.34999847412109,48.5099983215332,48.68000030517578,2141600.0,48.68000030517578
2020-01-29,49.20000076293945,48.540000915527344,48.95000076293945,48.95000076293945,1413500.0,48.95000076293945
2020-01-30,49.470001220703125,48.15999984741211,48.400001525878906,49.380001068115234,2403800.0,49.380001068115234
2020-01-31,49.25,48.150001525878906,49.130001068115234,48.77000045776367,2345600.0,48.77000045776367
2020-02-03,49.400001525878906,48.61000061035156,48.790000915527344,49.18000030517578,1654900.0,49.18000030517578
2020-02-04,51.47999954223633,49.43999862670898,50.0,51.02999877929688,2962800.0,51.02999877929688
2020-02-05,52.38999938964844,50.59999847412109,51.47999954223633,50.790000915527344,3719000.0,50.790000915527344
2020-02-06,52.93000030517578,51.060001373291016,51.15999984741211,52.84999847412109,3335800.0,52.84999847412109
2020-02-07,52.5,51.0,52.5,51.619998931884766,4722800.0,51.619998931884766
2020-02-10,52.16999816894531,50.560001373291016,51.0,52.11000061035156,2700000.0,52.11000061035156
2020-02-11,53.09999847412109,52.0,52.09999847412109,52.2599983215332,4402400.0,52.2599983215332
2020-02-12,53.52000045776367,52.58000183105469,52.72999954223633,53.29999923706055,3484100.0,53.29999923706055
2020-02-13,52.83000183105469,51.43000030517578,51.95000076293945,52.54999923706055,3426500.0,52.54999923706055
2020-02-14,53.54999923706055,52.630001068115234,52.95000076293945,52.880001068115234,2107600.0,52.880001068115234
2020-02-18,52.95000076293945,51.880001068115234,52.29999923706055,52.77000045776367,2605100.0,52.77000045776367
2020-02-19,53.59000015258789,52.75,52.900001525878906,53.34000015258789,2794100.0,53.34000015258789
2020-02-20,53.400001525878906,52.290000915527344,53.34000015258789,52.95000076293945,2691700.0,52.95000076293945
2020-02-21,52.810001373291016,51.209999084472656,52.70000076293945,51.720001220703125,2231700.0,51.720001220703125
2020-02-24,49.869998931884766,47.41999816894531,49.77000045776367,48.310001373291016,3682600.0,48.310001373291016
2020-02-25,49.20000076293945,46.16999816894531,49.04999923706055,46.220001220703125,3446300.0,46.220001220703125
2020-02-26,47.34000015258789,45.29999923706055,46.720001220703125,45.93000030517578,3472500.0,45.93000030517578
2020-02-27,45.540000915527344,42.900001525878906,44.52999877929688,43.560001373291016,5600600.0,43.560001373291016
2020-02-28,43.11000061035156,39.20000076293945,41.20000076293945,40.459999084472656,8619200.0,40.459999084472656
2020-03-02,42.4900016784668,39.400001525878906,40.720001220703125,42.38999938964844,4008500.0,42.38999938964844
2020-03-03,43.709999084472656,41.40999984741211,42.66999816894531,41.77999877929688,4671300.0,41.77999877929688
2020-03-04,43.380001068115234,41.18999862670898,42.4900016784668,43.380001068115234,3045300.0,43.380001068115234
2020-03-05,42.560001373291016,40.4900016784668,42.02999877929688,40.84999847412109,3618400.0,40.84999847412109
2020-03-06,40.880001068115234,38.619998931884766,39.0,39.619998931884766,4257900.0,39.619998931884766
2020-03-09,36.79999923706055,35.459999084472656,36.47999954223633,36.25,5555400.0,36.25
2020-03-10,39.380001068115234,35.5,37.70000076293945,39.13999938964844,5040000.0,39.13999938964844
2020-03-11,38.54999923706055,36.56999969482422,37.63999938964844,36.93999862670898,4757700.0,36.93999862670898
2020-03-12,34.91999816894531,32.310001373291016,33.97999954223633,32.7400016784668,6756000.0,32.7400016784668
2020-03-13,35.95000076293945,33.13999938964844,35.18000030517578,35.95000076293945,4887500.0,35.95000076293945
2020-03-16,34.310001373291016,29.18000030517578,29.18000030517578,32.209999084472656,5119300.0,32.209999084472656
2020-03-17,33.459999084472656,30.239999771118164,32.810001373291016,31.31999969482422,5056400.0,31.31999969482422
2020-03-18,30.149999618530277,25.51000022888184,29.0,28.8700008392334,4595900.0,28.8700008392334
2020-03-19,32.709999084472656,28.18000030517578,29.0,31.959999084472656,4255600.0,31.959999084472656
2020-03-20,36.88999938964844,32.02000045776367,32.84000015258789,32.4900016784668,6851900.0,32.4900016784668
2020-03-23,35.72999954223633,31.530000686645508,33.0,33.939998626708984,3720400.0,33.939998626708984
2020-03-24,38.86000061035156,34.529998779296875,36.459999084472656,38.84999847412109,3590600.0,38.84999847412109
2020-03-25,42.400001525878906,38.16999816894531,39.369998931884766,39.34000015258789,3745200.0,39.34000015258789
2020-03-26,42.900001525878906,39.5,39.93999862670898,42.540000915527344,3202200.0,42.540000915527344
2020-03-27,40.9900016784668,38.27000045776367,40.22999954223633,38.75,3198300.0,38.75
2020-03-30,41.16999816894531,38.77999877929688,39.709999084472656,39.79999923706055,3511900.0,39.79999923706055
2020-03-31,41.0,38.88999938964844,39.459999084472656,39.54999923706055,1771800.0,39.54999923706055
2020-04-01,38.86000061035156,36.5099983215332,37.75,36.900001525878906,2466400.0,36.900001525878906
2020-04-02,38.04999923706055,36.16999816894531,36.58000183105469,37.13999938964844,1973800.0,37.13999938964844
2020-04-03,37.68000030517578,35.529998779296875,36.970001220703125,36.43999862670898,2070400.0,36.43999862670898
2020-04-06,39.13999938964844,37.90999984741211,38.470001220703125,38.90999984741211,3273000.0,38.90999984741211
2020-04-07,40.77999877929688,38.150001525878906,39.91999816894531,38.369998931884766,3652000.0,38.369998931884766
2020-04-08,40.68999862670898,38.59999847412109,38.79999923706055,40.380001068115234,3406000.0,40.380001068115234
2020-04-09,42.75,41.13999938964844,41.66999816894531,41.560001373291016,4231200.0,41.560001373291016
2020-04-13,41.31999969482422,39.91999816894531,40.65999984741211,40.459999084472656,1740500.0,40.459999084472656
2020-04-14,42.34999847412109,40.79999923706055,41.18999862670898,41.34000015258789,2536300.0,41.34000015258789
2020-04-15,40.86000061035156,39.59999847412109,40.02999877929688,40.45000076293945,2087900.0,40.45000076293945
2020-04-16,41.18999862670898,39.869998931884766,40.7400016784668,41.09999847412109,1541900.0,41.09999847412109
2020-04-17,42.27000045776367,41.0,42.150001525878906,41.5099983215332,3242500.0,41.5099983215332
2020-04-20,41.7599983215332,40.150001525878906,40.34000015258789,40.959999084472656,2062600.0,40.959999084472656
2020-04-21,40.150001525878906,37.20000076293945,39.93000030517578,37.400001525878906,3554200.0,37.400001525878906
2020-04-22,39.20000076293945,37.88999938964844,38.29999923706055,38.75,3861100.0,38.75
2020-04-23,39.77999877929688,38.70000076293945,39.209999084472656,38.90999984741211,1442400.0,38.90999984741211
2020-04-24,39.97999954223633,38.5,39.33000183105469,39.68999862670898,1770800.0,39.68999862670898
2020-04-27,40.61000061035156,40.0099983215332,40.15999984741211,40.18999862670898,1527800.0,40.18999862670898
2020-04-28,41.36000061035156,40.20000076293945,40.9900016784668,40.84000015258789,2563100.0,40.84000015258789
2020-04-29,43.66999816894531,41.400001525878906,41.540000915527344,43.38999938964844,3334700.0,43.38999938964844
2020-04-30,43.43000030517578,42.34000015258789,43.0,42.68999862670898,1739600.0,42.68999862670898
2020-05-01,41.9900016784668,39.77999877929688,41.59000015258789,40.0,1876800.0,40.0
2020-05-04,40.56999969482422,38.790000915527344,39.66999816894531,40.54999923706055,1274500.0,40.54999923706055
2020-05-05,41.65999984741211,40.150001525878906,41.0,40.18999862670898,1089600.0,40.18999862670898
2020-05-06,41.130001068115234,40.209999084472656,40.59999847412109,40.4900016784668,1148100.0,40.4900016784668
2020-05-07,41.83000183105469,40.86000061035156,41.060001373291016,41.75,1119800.0,41.75
2020-05-08,43.79999923706055,42.2599983215332,42.400001525878906,43.650001525878906,2100200.0,43.650001525878906
2020-05-11,43.77000045776367,42.52999877929688,43.2599983215332,43.369998931884766,1592600.0,43.369998931884766
2020-05-12,43.790000915527344,42.25,43.540000915527344,42.25,2170200.0,42.25
2020-05-13,42.70000076293945,40.34999847412109,42.34999847412109,41.02999877929688,2175100.0,41.02999877929688
2020-05-14,41.900001525878906,39.29999923706055,40.15999984741211,41.86000061035156,1653700.0,41.86000061035156
2020-05-15,42.2599983215332,40.56999969482422,41.15999984741211,42.09000015258789,1555800.0,42.09000015258789
2020-05-18,44.380001068115234,42.54999923706055,42.869998931884766,43.77999877929688,1857800.0,43.77999877929688
2020-05-19,44.93999862670898,43.59000015258789,43.59000015258789,44.040000915527344,2155900.0,44.040000915527344
2020-05-20,44.959999084472656,43.7599983215332,44.41999816894531,44.65999984741211,2100600.0,44.65999984741211
2020-05-21,45.040000915527344,43.540000915527344,44.68999862670898,44.38999938964844,1762300.0,44.38999938964844
2020-05-22,43.79999923706055,41.88999938964844,43.400001525878906,43.06999969482422,2746300.0,43.06999969482422
2020-05-26,45.09999847412109,44.38999938964844,44.77999877929688,44.459999084472656,1942200.0,44.459999084472656
2020-05-27,45.56999969482422,43.68000030517578,45.0,45.56999969482422,2868600.0,45.56999969482422
2020-05-28,46.18999862670898,45.2400016784668,45.27000045776367,45.58000183105469,4329400.0,45.58000183105469
2020-05-29,50.0,48.0,49.0,49.63999938964844,11885200.0,49.63999938964844
2020-06-01,49.79999923706055,48.27999877929688,49.2400016784668,49.369998931884766,3815600.0,49.369998931884766
2020-06-02,49.63999938964844,48.619998931884766,49.400001525878906,49.150001525878906,2954100.0,49.150001525878906
2020-06-03,49.560001373291016,48.709999084472656,49.5,48.810001373291016,2634900.0,48.810001373291016
2020-06-04,49.2400016784668,48.150001525878906,48.43999862670898,49.20000076293945,2658800.0,49.20000076293945
2020-06-05,51.34999847412109,49.43999862670898,49.43999862670898,50.52000045776367,4157300.0,50.52000045776367
2020-06-08,52.040000915527344,50.79999923706055,51.0,51.65999984741211,3606500.0,51.65999984741211
2020-06-09,51.29999923706055,49.88999938964844,51.29999923706055,50.02999877929688,2397900.0,50.02999877929688
2020-06-10,50.22999954223633,48.959999084472656,50.06999969482422,49.38999938964844,1461500.0,49.38999938964844
2020-06-11,48.25,46.45000076293945,47.9900016784668,46.59000015258789,3114900.0,46.59000015258789
2020-06-12,48.68000030517578,46.09000015258789,48.369998931884766,46.900001525878906,1918400.0,46.900001525878906
2020-06-15,47.40999984741211,45.619998931884766,45.79999923706055,47.060001373291016,2197800.0,47.060001373291016
2020-06-16,48.70000076293945,47.130001068115234,48.52000045776367,47.68000030517578,1601600.0,47.68000030517578
2020-06-17,48.619998931884766,47.470001220703125,47.77000045776367,47.52000045776367,2080200.0,47.52000045776367
2020-06-18,47.540000915527344,46.72999954223633,47.2400016784668,47.41999816894531,2274400.0,47.41999816894531
2020-06-19,49.52000045776367,48.060001373291016,48.34000015258789,48.91999816894531,3071200.0,48.91999816894531
2020-06-22,49.2599983215332,47.84000015258789,48.61000061035156,48.290000915527344,1822100.0,48.290000915527344
2020-06-23,49.52000045776367,48.34000015258789,48.83000183105469,49.0099983215332,5178400.0,49.0099983215332
2020-06-24,54.900001525878906,51.709999084472656,54.84999847412109,53.09999847412109,15953600.0,53.09999847412109
2020-06-25,52.540000915527344,50.77999877929688,52.43000030517578,51.59999847412109,3751000.0,51.59999847412109
2020-06-26,52.91999816894531,50.79999923706055,51.209999084472656,52.25,5094100.0,52.25
2020-06-29,53.91999816894531,51.81999969482422,52.66999816894531,53.7599983215332,3944600.0,53.7599983215332
2020-06-30,55.22999954223633,53.41999816894531,53.81999969482422,54.93999862670898,3064000.0,54.93999862670898
2020-07-01,55.56999969482422,54.06999969482422,55.060001373291016,54.27999877929688,2786000.0,54.27999877929688
2020-07-02,55.7400016784668,53.720001220703125,55.15999984741211,53.75,1860900.0,53.75
2020-07-06,54.66999816894531,53.7599983215332,54.5,54.060001373291016,1707200.0,54.060001373291016
2020-07-07,53.95000076293945,52.880001068115234,53.61000061035156,52.95000076293945,1814500.0,52.95000076293945
2020-07-08,54.150001525878906,52.900001525878906,53.18999862670898,54.150001525878906,2070600.0,54.150001525878906
2020-07-09,54.400001525878906,53.0,54.400001525878906,53.68999862670898,1392300.0,53.68999862670898
2020-07-10,53.68999862670898,52.91999816894531,53.5,53.43000030517578,1158200.0,53.43000030517578
2020-07-13,53.68999862670898,51.75,53.5,51.77000045776367,2103400.0,51.77000045776367
2020-07-14,52.560001373291016,51.08000183105469,51.34999847412109,52.5,1333200.0,52.5
2020-07-15,53.38999938964844,52.15999984741211,52.68999862670898,52.68000030517578,1949400.0,52.68000030517578
2020-07-16,61.630001068115234,58.54999923706055,58.619998931884766,59.09999847412109,25350200.0,59.09999847412109
2020-07-17,60.63999938964844,57.93999862670898,58.7599983215332,60.369998931884766,5674100.0,60.369998931884766
2020-07-20,61.84999847412109,60.18000030517578,60.29999923706055,61.45000076293945,3104100.0,61.45000076293945
2020-07-21,62.5,61.04999923706055,61.70000076293945,61.060001373291016,2764900.0,61.060001373291016
2020-07-22,62.5099983215332,61.18999862670898,61.34000015258789,61.7599983215332,2886700.0,61.7599983215332
2020-07-23,62.88999938964844,60.91999816894531,61.7599983215332,61.52000045776367,2143200.0,61.52000045776367
2020-07-24,61.209999084472656,60.22999954223633,60.650001525878906,60.79999923706055,1286500.0,60.79999923706055
2020-07-27,61.34000015258789,60.45000076293945,60.84999847412109,60.959999084472656,1419000.0,60.959999084472656
2020-07-28,60.93000030517578,59.22999954223633,60.63999938964844,59.369998931884766,1663000.0,59.369998931884766
2020-07-29,60.209999084472656,59.18999862670898,59.43000030517578,59.68999862670898,1790400.0,59.68999862670898
2020-07-30,59.5,58.11000061035156,59.09000015258789,59.15999984741211,1860700.0,59.15999984741211
2020-07-31,59.91999816894531,58.5,59.63999938964844,59.83000183105469,1733900.0,59.83000183105469
2020-08-03,60.84000015258789,59.369998931884766,59.90999984741211,60.47999954223633,1686300.0,60.47999954223633
2020-08-04,60.65999984741211,59.810001373291016,60.45000076293945,60.31999969482422,1690400.0,60.31999969482422
2020-08-05,61.16999816894531,60.369998931884766,60.75,60.61000061035156,1153500.0,60.61000061035156
2020-08-06,61.2400016784668,59.90999984741211,60.2599983215332,60.95000076293945,1888600.0,60.95000076293945
2020-08-07,60.90999984741211,60.04999923706055,60.77000045776367,60.79999923706055,1050600.0,60.79999923706055
2020-08-10,62.060001373291016,60.959999084472656,61.16999816894531,61.83000183105469,1567200.0,61.83000183105469
2020-08-11,63.18999862670898,61.380001068115234,62.2400016784668,61.540000915527344,2081900.0,61.540000915527344
2020-08-12,62.290000915527344,61.29999923706055,62.09999847412109,61.83000183105469,990900.0,61.83000183105469
2020-08-13,61.619998931884766,59.5,61.209999084472656,59.560001373291016,2711800.0,59.560001373291016
2020-08-14,60.34999847412109,59.58000183105469,59.77999877929688,59.90999984741211,1084500.0,59.90999984741211
2020-08-17,60.68999862670898,59.63999938964844,60.20000076293945,59.68999862670898,948600.0,59.68999862670898
2020-08-18,60.36000061035156,59.619998931884766,59.619998931884766,60.02000045776367,826800.0,60.02000045776367
2020-08-19,60.68000030517578,59.720001220703125,60.31999969482422,59.84999847412109,1811000.0,59.84999847412109
2020-08-20,59.959999084472656,59.31999969482422,59.7599983215332,59.65999984741211,966300.0,59.65999984741211
2020-08-21,60.68000030517578,59.310001373291016,59.34999847412109,60.459999084472656,2215500.0,60.459999084472656
2020-08-24,62.20000076293945,61.15999984741211,61.900001525878906,61.560001373291016,1279000.0,61.560001373291016
2020-08-25,61.900001525878906,60.45000076293945,61.560001373291016,60.63999938964844,1358900.0,60.63999938964844
2020-08-26,62.27000045776367,60.84000015258789,61.81999969482422,62.130001068115234,2077800.0,62.130001068115234
2020-08-27,63.18000030517578,61.470001220703125,62.59999847412109,62.43000030517578,3742000.0,62.43000030517578
2020-08-28,67.62000274658203,64.80000305175781,65.52999877929688,66.20999908447266,9113100.0,66.20999908447266
2020-08-31,67.37000274658203,65.43000030517578,65.56999969482422,66.08000183105469,2999300.0,66.08000183105469
2020-09-01,66.83999633789062,65.70999908447266,66.41999816894531,66.37000274658203,2306000.0,66.37000274658203
2020-09-02,68.61000061035156,66.33999633789062,66.93000030517578,68.47000122070312,2320200.0,68.47000122070312
2020-09-03,67.66999816894531,64.4000015258789,67.12000274658203,65.54000091552734,2030100.0,65.54000091552734
2020-09-04,66.19999694824219,63.130001068115234,65.33999633789062,64.6500015258789,2314300.0,64.6500015258789
2020-09-08,65.58000183105469,62.709999084472656,63.04999923706055,64.1500015258789,2956000.0,64.1500015258789
2020-09-09,67.37999725341797,64.80000305175781,65.11000061035156,66.83999633789062,3257300.0,66.83999633789062
2020-09-10,67.31999969482422,65.04000091552734,67.08000183105469,65.44000244140625,2009000.0,65.44000244140625
2020-09-11,66.75,65.27999877929688,65.72000122070312,66.38999938964844,1716600.0,66.38999938964844
2020-09-14,67.77999877929688,66.4800033569336,67.0,66.8499984741211,2127600.0,66.8499984741211
2020-09-15,68.12999725341797,66.7300033569336,67.5,67.0999984741211,1457400.0,67.0999984741211
2020-09-16,68.55999755859375,67.33000183105469,67.66999816894531,67.37000274658203,2213600.0,67.37000274658203
2020-09-17,67.6500015258789,65.48999786376953,66.33000183105469,66.55999755859375,2266200.0,66.55999755859375
2020-09-18,67.16000366210938,65.81999969482422,66.62999725341797,66.37000274658203,11088800.0,66.37000274658203
2020-09-21,65.5199966430664,63.720001220703125,64.7699966430664,65.5,2166900.0,65.5
2020-09-22,66.33000183105469,64.97000122070312,66.12000274658203,66.30999755859375,1089100.0,66.30999755859375
2020-09-23,67.33999633789062,65.3499984741211,67.22000122070312,65.61000061035156,2125400.0,65.61000061035156
2020-09-24,65.97000122070312,64.3499984741211,65.12999725341797,65.37000274658203,1625100.0,65.37000274658203
2020-09-25,65.86000061035156,64.63999938964844,65.0,65.72000122070312,1223400.0,65.72000122070312
2020-09-28,67.63999938964844,66.47000122070312,66.80999755859375,67.30999755859375,1917700.0,67.30999755859375
2020-09-29,68.48999786376953,66.88999938964844,67.48999786376953,68.4000015258789,1375300.0,68.4000015258789
2020-09-30,68.87999725341797,67.16999816894531,68.38999938964844,67.69000244140625,1665600.0,67.69000244140625
2020-10-01,68.51000213623047,67.12000274658203,68.18000030517578,67.54000091552734,1106800.0,67.54000091552734
2020-10-02,67.62999725341797,65.72000122070312,65.88999938964844,67.16000366210938,1001300.0,67.16000366210938
2020-10-05,68.30999755859375,67.30000305175781,67.88999938964844,68.20999908447266,2524600.0,68.20999908447266
2020-10-06,68.87999725341797,67.19999694824219,68.08999633789062,67.4800033569336,1922300.0,67.4800033569336
2020-10-07,68.36000061035156,67.06999969482422,68.30999755859375,67.41000366210938,2138900.0,67.41000366210938
2020-10-08,69.22000122070312,67.44000244140625,67.5,68.66000366210938,2481000.0,68.66000366210938
2020-10-09,69.44000244140625,68.33999633789062,69.08999633789062,68.38999938964844,1164500.0,68.38999938964844
2020-10-12,69.51000213623047,68.5,68.6500015258789,69.25,791800.0,69.25
2020-10-13,71.04000091552734,69.55000305175781,70.0,70.51000213623047,1605400.0,70.51000213623047
2020-10-14,71.44999694824219,70.27999877929688,70.75,70.6500015258789,1052900.0,70.6500015258789
2020-10-15,70.4000015258789,68.8499984741211,69.52999877929688,70.04000091552734,1296600.0,70.04000091552734
2020-10-16,71.20999908447266,70.12000274658203,70.81999969482422,70.1500015258789,1516500.0,70.1500015258789
2020-10-19,70.91000366210938,69.2300033569336,70.4000015258789,69.5,1058100.0,69.5
2020-10-20,70.38999938964844,69.37000274658203,70.12999725341797,69.41000366210938,747400.0,69.41000366210938
2020-10-21,70.55999755859375,69.36000061035156,69.72000122070312,69.83000183105469,1909600.0,69.83000183105469
2020-10-22,70.41999816894531,67.77999877929688,70.41999816894531,68.77999877929688,1014300.0,68.77999877929688
2020-10-23,68.86000061035156,67.83999633789062,68.73999786376953,68.18000030517578,1319300.0,68.18000030517578
2020-10-26,67.48999786376953,63.93999862670898,67.3499984741211,64.73999786376953,1982000.0,64.73999786376953
2020-10-27,64.98999786376953,63.4900016784668,64.80000305175781,63.56999969482422,946600.0,63.56999969482422
2020-10-28,62.43999862670898,60.66999816894531,62.040000915527344,60.70000076293945,1752400.0,60.70000076293945
2020-10-29,61.02999877929688,59.81999969482422,60.4900016784668,60.52000045776367,1799400.0,60.52000045776367
2020-10-30,60.869998931884766,58.880001068115234,60.43999862670898,60.2599983215332,1805000.0,60.2599983215332
2020-11-02,61.459999084472656,60.060001373291016,61.18999862670898,60.290000915527344,1118400.0,60.290000915527344
2020-11-03,62.869998931884766,61.0099983215332,61.06999969482422,61.75,848400.0,61.75
2020-11-04,63.04999923706055,61.34000015258789,62.470001220703125,62.22999954223633,1706100.0,62.22999954223633
2020-11-05,64.5999984741211,63.0,63.20000076293945,64.51000213623047,1522200.0,64.51000213623047
2020-11-06,64.87999725341797,63.400001525878906,64.72000122070312,64.58999633789062,761100.0,64.58999633789062
2020-11-09,66.05000305175781,64.19000244140625,65.93000030517578,64.23999786376953,1507100.0,64.23999786376953
2020-11-10,65.19000244140625,63.27000045776367,64.13999938964844,64.61000061035156,1745700.0,64.61000061035156
2020-11-11,65.2699966430664,64.06999969482422,65.2699966430664,64.87999725341797,998900.0,64.87999725341797
2020-11-12,65.43000030517578,63.93999862670898,64.8499984741211,64.41999816894531,1221900.0,64.41999816894531
